Solution 1,Solution 2,Cluster 1,Cluster 2,Similarity,Metric
12,53,2,1,0.9170417114439342,adjusted_rand
12,53,3,0,0.9038930810894475,adjusted_rand
12,53,1,3,0.5695577846687455,adjusted_rand
12,54,0,0,2.292637804679087,adjusted_rand
12,54,2,1,0.9338979394514388,adjusted_rand
12,54,3,3,0.9082962784047116,adjusted_rand
12,54,1,2,-0.018836881668522126,adjusted_rand
12,55,0,0,2.2346581106522136,adjusted_rand
12,55,1,1,0.8974367180847246,adjusted_rand
12,55,2,3,0.8961638255819587,adjusted_rand
12,55,3,2,0.3793988065942447,adjusted_rand
12,56,0,0,2.2474462530906867,adjusted_rand
12,56,2,3,0.9812203464968906,adjusted_rand
12,56,1,2,0.9444506926562123,adjusted_rand
12,56,3,1,0.19068789409274234,adjusted_rand
12,57,0,2,2.0870842617998533,adjusted_rand
12,57,2,0,0.9784201225200481,adjusted_rand
12,57,1,1,0.9425920335338198,adjusted_rand
12,57,3,3,0.08735389988944453,adjusted_rand
12,58,0,2,2.2474462530906867,adjusted_rand
12,58,2,0,0.9119290533759141,adjusted_rand
12,58,1,3,0.8956774508389029,adjusted_rand
12,58,3,1,0.42673411507809045,adjusted_rand
12,59,2,3,0.9360129017341353,adjusted_rand
12,59,1,0,0.9282601455676129,adjusted_rand
12,59,0,1,0.8677545635975752,adjusted_rand
12,59,3,2,0.8380820388929204,adjusted_rand
12,60,0,2,2.0476332198812752,adjusted_rand
12,60,1,3,0.9803919903902552,adjusted_rand
12,60,2,0,0.8383188859660514,adjusted_rand
12,60,3,1,0.2594505430222689,adjusted_rand
12,61,0,1,2.1270390740846117,adjusted_rand
12,61,2,2,0.9149244363301254,adjusted_rand
12,61,1,0,0.90701845717638,adjusted_rand
12,61,3,3,0.23650534310987262,adjusted_rand
12,62,0,3,2.1405115993216466,adjusted_rand
12,62,1,0,0.9417559747119871,adjusted_rand
12,62,2,1,0.8908667545260422,adjusted_rand
12,62,3,2,0.12895562548387146,adjusted_rand
12,63,0,2,1.9516513999690428,adjusted_rand
12,63,1,1,0.9603974923857326,adjusted_rand
12,63,2,3,0.8848606237267934,adjusted_rand
12,63,3,0,0.30077109960916865,adjusted_rand
12,64,0,2,1.925249594009945,adjusted_rand
12,64,2,1,0.93163826759242,adjusted_rand
12,64,1,3,0.9200236430985922,adjusted_rand
12,64,3,0,0.5378174523102374,adjusted_rand
12,65,0,3,2.144314007148933,adjusted_rand
12,65,3,2,0.9417556704066753,adjusted_rand
12,65,2,1,0.9004685060514552,adjusted_rand
12,65,1,0,0.46109262025020514,adjusted_rand
12,66,0,3,2.1405115993216466,adjusted_rand
12,66,1,0,0.9417559747119871,adjusted_rand
12,66,2,2,0.8908667545260422,adjusted_rand
12,66,3,1,0.12895562548387146,adjusted_rand
12,67,0,1,1.8679619746275269,adjusted_rand
12,67,2,0,1.0,adjusted_rand
12,67,1,2,1.0,adjusted_rand
12,67,3,3,0.01092165385044016,adjusted_rand
12,68,0,2,1.8557714423710985,adjusted_rand
12,68,2,1,1.0,adjusted_rand
12,68,1,3,1.0,adjusted_rand
12,68,3,0,0.26864474739374494,adjusted_rand
12,69,0,3,1.925249594009945,adjusted_rand
12,69,2,1,0.93163826759242,adjusted_rand
12,69,1,0,0.9204215047036634,adjusted_rand
12,69,3,2,0.5344897603991413,adjusted_rand
12,70,0,3,1.9632882581283713,adjusted_rand
12,70,2,0,1.0,adjusted_rand
12,70,1,1,1.0,adjusted_rand
12,70,3,2,-0.07931626055090678,adjusted_rand
12,71,0,2,2.15543691792179,adjusted_rand
12,71,1,0,0.7133565320605186,adjusted_rand
12,71,3,1,0.6710845394390389,adjusted_rand
12,71,2,3,0.417306936794515,adjusted_rand
12,72,0,0,2.1270390740846117,adjusted_rand
12,72,1,3,0.9065848919088323,adjusted_rand
12,72,2,2,0.9000020941969802,adjusted_rand
12,72,3,1,0.22718886910668415,adjusted_rand
12,73,0,2,2.015765253389432,adjusted_rand
12,73,3,0,0.8974904105147357,adjusted_rand
12,73,2,3,0.8888587984627332,adjusted_rand
12,73,1,1,0.1948433951419241,adjusted_rand
12,74,2,1,1.0,adjusted_rand
12,74,1,0,1.0,adjusted_rand
12,74,3,2,0.619523043760906,adjusted_rand
12,74,0,3,0.40465558849795785,adjusted_rand
12,75,0,2,2.15543691792179,adjusted_rand
12,75,1,1,0.7120797055180065,adjusted_rand
12,75,3,0,0.6738246905045872,adjusted_rand
12,75,2,3,0.417306936794515,adjusted_rand
12,76,0,3,2.144314007148933,adjusted_rand
12,76,3,0,0.9423158432476446,adjusted_rand
12,76,2,1,0.9166961402845409,adjusted_rand
12,76,1,2,0.45830486206572074,adjusted_rand
12,77,0,3,1.925249594009945,adjusted_rand
12,77,2,0,0.93163826759242,adjusted_rand
12,77,1,2,0.9200236430985922,adjusted_rand
12,77,3,1,0.5378174523102374,adjusted_rand
12,78,0,3,2.1283996721563723,adjusted_rand
12,78,2,1,0.8404372694584393,adjusted_rand
12,78,1,2,0.6145217341468117,adjusted_rand
12,78,3,0,0.5228650031801388,adjusted_rand
12,79,0,1,2.1283996721563723,adjusted_rand
12,79,2,3,0.8404372694584393,adjusted_rand
12,79,1,2,0.6145217341468117,adjusted_rand
12,79,3,0,0.5228650031801388,adjusted_rand
12,80,0,2,2.144314007148933,adjusted_rand
12,80,3,0,0.9423158432476446,adjusted_rand
12,80,2,1,0.9166961402845409,adjusted_rand
12,80,1,3,0.45830486206572074,adjusted_rand
12,81,0,3,2.144314007148933,adjusted_rand
12,81,3,1,0.94203711659912,adjusted_rand
12,81,2,2,0.9166961402845409,adjusted_rand
12,81,1,0,0.46109262025020514,adjusted_rand
12,82,0,1,1.8557714423710985,adjusted_rand
12,82,2,0,1.0,adjusted_rand
12,82,1,3,1.0,adjusted_rand
12,82,3,2,0.26864474739374494,adjusted_rand
12,83,0,3,1.8557714423710985,adjusted_rand
12,83,2,1,1.0,adjusted_rand
12,83,1,2,1.0,adjusted_rand
12,83,3,0,0.26864474739374494,adjusted_rand
12,84,0,0,2.0992037607457066,adjusted_rand
12,84,3,1,0.9598001041124414,adjusted_rand
12,84,2,2,0.8463728444447354,adjusted_rand
12,84,1,3,0.4953933571134095,adjusted_rand
12,85,0,0,2.0450206109544133,adjusted_rand
12,85,2,3,0.9170417114439342,adjusted_rand
12,85,3,2,0.9034289914246549,adjusted_rand
12,85,1,1,0.5719303864599667,adjusted_rand
12,86,0,1,1.9516513999690428,adjusted_rand
12,86,1,3,0.9603974923857326,adjusted_rand
12,86,2,2,0.8848606237267934,adjusted_rand
12,86,3,0,0.30077109960916865,adjusted_rand
12,87,0,2,1.9539686112194683,adjusted_rand
12,87,1,3,0.9603974923857326,adjusted_rand
12,87,2,1,0.8689849500160736,adjusted_rand
12,87,3,0,0.30077109960916865,adjusted_rand
12,88,0,0,2.0765891449858263,adjusted_rand
12,88,2,1,0.9191160026294923,adjusted_rand
12,88,1,3,0.6159193252805247,adjusted_rand
12,88,3,2,0.39017115023683974,adjusted_rand
12,89,0,1,2.0476332198812752,adjusted_rand
12,89,1,2,0.9803919903902552,adjusted_rand
12,89,2,0,0.8383188859660514,adjusted_rand
12,89,3,3,0.2594505430222689,adjusted_rand
12,90,0,1,2.0450206109544133,adjusted_rand
12,90,3,3,0.9029603796053618,adjusted_rand
12,90,2,0,0.9008795528743927,adjusted_rand
12,90,1,2,0.5719303864599667,adjusted_rand
12,91,0,2,2.1256399963469614,adjusted_rand
12,91,2,0,0.8404372694584393,adjusted_rand
12,91,1,1,0.6145217341468117,adjusted_rand
12,91,3,3,0.5210602556768781,adjusted_rand
12,92,0,1,2.1283996721563723,adjusted_rand
12,92,2,2,0.8404372694584393,adjusted_rand
12,92,1,3,0.6145217341468117,adjusted_rand
12,92,3,0,0.5228650031801388,adjusted_rand
12,93,0,3,1.8557714423710985,adjusted_rand
12,93,2,2,1.0,adjusted_rand
12,93,1,0,1.0,adjusted_rand
12,93,3,1,0.26490184007114026,adjusted_rand
12,94,0,3,1.8557714423710985,adjusted_rand
12,94,2,0,1.0,adjusted_rand
12,94,1,2,1.0,adjusted_rand
12,94,3,1,0.26864474739374494,adjusted_rand
12,95,0,1,2.0992037607457066,adjusted_rand
12,95,3,2,0.9595970538400942,adjusted_rand
12,95,2,3,0.8463728444447354,adjusted_rand
12,95,1,0,0.4983849979086304,adjusted_rand
12,96,0,2,2.0450206109544133,adjusted_rand
12,96,1,0,0.9803919903902552,adjusted_rand
12,96,2,3,0.8538478442677702,adjusted_rand
12,96,3,1,0.2594505430222689,adjusted_rand
12,97,0,1,2.1414612161055326,adjusted_rand
12,97,3,2,0.9417556704066753,adjusted_rand
12,97,2,0,0.9004685060514552,adjusted_rand
12,97,1,3,0.45830486206572074,adjusted_rand
12,98,0,1,2.1270390740846117,adjusted_rand
12,98,1,3,0.9065848919088323,adjusted_rand
12,98,2,2,0.9000020941969802,adjusted_rand
12,98,3,0,0.22718886910668415,adjusted_rand
12,99,0,1,2.0450206109544133,adjusted_rand
12,99,1,3,0.9803919903902552,adjusted_rand
12,99,2,2,0.8538478442677702,adjusted_rand
12,99,3,0,0.2594505430222689,adjusted_rand
12,100,0,2,2.0476332198812752,adjusted_rand
12,100,1,3,0.9803919903902552,adjusted_rand
12,100,2,1,0.8383188859660514,adjusted_rand
12,100,3,0,0.2594505430222689,adjusted_rand
12,101,0,0,2.0450206109544133,adjusted_rand
12,101,1,3,0.9803919903902552,adjusted_rand
12,101,2,2,0.8538478442677702,adjusted_rand
12,101,3,1,0.2594505430222689,adjusted_rand
12,102,0,0,2.1256399963469614,adjusted_rand
12,102,2,3,0.8404372694584393,adjusted_rand
12,102,1,2,0.6145217341468117,adjusted_rand
12,102,3,1,0.5210602556768781,adjusted_rand
12,103,0,1,2.1256399963469614,adjusted_rand
12,103,2,0,0.8404372694584393,adjusted_rand
12,103,1,3,0.6145217341468117,adjusted_rand
12,103,3,2,0.5210602556768781,adjusted_rand
12,104,0,2,2.144314007148933,adjusted_rand
12,104,3,1,0.94203711659912,adjusted_rand
12,104,2,0,0.9004685060514552,adjusted_rand
12,104,1,3,0.45830486206572074,adjusted_rand
12,105,0,1,2.1414612161055326,adjusted_rand
12,105,3,3,0.9414714716600658,adjusted_rand
12,105,2,0,0.9004685060514552,adjusted_rand
12,105,1,2,0.46109262025020514,adjusted_rand
12,106,0,3,2.144314007148933,adjusted_rand
12,106,3,2,0.9417556704066753,adjusted_rand
12,106,2,0,0.9004685060514552,adjusted_rand
12,106,1,1,0.46109262025020514,adjusted_rand
12,107,0,0,2.14977385922525,adjusted_rand
12,107,1,1,0.6343475087494874,adjusted_rand
12,107,2,3,0.6102707592619865,adjusted_rand
12,107,3,2,0.4621645490058796,adjusted_rand
12,108,0,1,2.14977385922525,adjusted_rand
12,108,1,3,0.6343475087494874,adjusted_rand
12,108,2,0,0.5946035632396083,adjusted_rand
12,108,3,2,0.47372103926345405,adjusted_rand
12,109,0,3,2.144314007148933,adjusted_rand
12,109,3,1,0.94203711659912,adjusted_rand
12,109,2,0,0.9004685060514552,adjusted_rand
12,109,1,2,0.45830486206572074,adjusted_rand
12,110,0,1,2.0450206109544133,adjusted_rand
12,110,3,2,0.9034289914246549,adjusted_rand
12,110,2,0,0.9008795528743927,adjusted_rand
12,110,1,3,0.5695577846687455,adjusted_rand
12,111,0,0,2.0450206109544133,adjusted_rand
12,111,1,1,0.9803919903902552,adjusted_rand
12,111,2,3,0.8538478442677702,adjusted_rand
12,111,3,2,0.2594505430222689,adjusted_rand
12,112,0,2,2.2474462530906867,adjusted_rand
12,112,2,1,0.9119290533759141,adjusted_rand
12,112,1,3,0.8956774508389029,adjusted_rand
12,112,3,0,0.42673411507809045,adjusted_rand
12,113,0,2,1.9539686112194683,adjusted_rand
12,113,1,3,0.9603974923857326,adjusted_rand
12,113,2,0,0.8689849500160736,adjusted_rand
12,113,3,1,0.30077109960916865,adjusted_rand
12,114,0,1,1.8557714423710985,adjusted_rand
12,114,2,0,1.0,adjusted_rand
12,114,1,2,1.0,adjusted_rand
12,114,3,3,0.26490184007114026,adjusted_rand
12,115,0,0,2.0450206109544133,adjusted_rand
12,115,1,1,0.9803919903902552,adjusted_rand
12,115,2,2,0.8538478442677702,adjusted_rand
12,115,3,3,0.2594505430222689,adjusted_rand
12,116,0,0,1.417739179151007,adjusted_rand
12,116,3,3,1.0,adjusted_rand
12,116,2,2,1.0,adjusted_rand
12,116,1,1,0.0,adjusted_rand
13,14,0,2,0.8379827052930451,adjusted_rand
13,14,2,1,0.8114964087878481,adjusted_rand
13,14,1,0,0.6279813858562688,adjusted_rand
13,14,3,3,0.4569093610698366,adjusted_rand
13,15,3,3,0.9476122019461036,adjusted_rand
13,15,2,0,0.839426150645864,adjusted_rand
13,15,0,1,0.7858416305697505,adjusted_rand
13,15,1,2,0.5203661801073958,adjusted_rand
13,16,0,2,2.247485531713121,adjusted_rand
13,16,1,1,0.9327869786146578,adjusted_rand
13,16,3,3,0.9091247571284933,adjusted_rand
13,16,2,0,0.6728556078786351,adjusted_rand
13,17,2,3,0.935492244672943,adjusted_rand
13,17,3,2,0.8658057496716057,adjusted_rand
13,17,0,1,0.7876115239803011,adjusted_rand
13,17,1,0,0.4776743958802609,adjusted_rand
13,18,0,2,0.8888402933655256,adjusted_rand
13,18,3,3,0.8671139595147049,adjusted_rand
13,18,2,1,0.5265404925081966,adjusted_rand
13,18,1,0,0.45012685111231493,adjusted_rand
13,19,2,3,0.935492244672943,adjusted_rand
13,19,3,1,0.8658057496716057,adjusted_rand
13,19,0,2,0.7876115239803011,adjusted_rand
13,19,1,0,0.4776743958802609,adjusted_rand
13,20,0,3,2.4036942087837203,adjusted_rand
13,20,3,2,0.930752307769305,adjusted_rand
13,20,2,1,0.9207488724538735,adjusted_rand
13,20,1,0,-0.01710524008261932,adjusted_rand
13,21,0,3,2.139942238626574,adjusted_rand
13,21,3,0,0.9428340045730309,adjusted_rand
13,21,1,2,0.885330080953867,adjusted_rand
13,21,2,1,0.8076560109911373,adjusted_rand
13,22,0,0,0.9653093208805417,adjusted_rand
13,22,2,3,0.8735872765524033,adjusted_rand
13,22,3,2,0.6651062988891854,adjusted_rand
13,22,1,1,0.4950122445898451,adjusted_rand
13,23,0,3,0.8208736736262788,adjusted_rand
13,23,2,1,0.8046144924289096,adjusted_rand
13,23,3,2,0.6799445038347747,adjusted_rand
13,23,1,0,0.612281477235607,adjusted_rand
13,24,0,3,1.9813423229449474,adjusted_rand
13,24,3,0,0.9433819401249729,adjusted_rand
13,24,2,2,0.9215100765901648,adjusted_rand
13,24,1,1,0.05825334957189654,adjusted_rand
13,25,0,2,2.353347118138397,adjusted_rand
13,25,1,3,0.9336230964156845,adjusted_rand
13,25,3,0,0.8974952890152312,adjusted_rand
13,25,2,1,0.6457264943967015,adjusted_rand
13,26,0,3,1.994567500737045,adjusted_rand
13,26,3,0,0.9454577942346234,adjusted_rand
13,26,2,1,0.9387605276480973,adjusted_rand
13,26,1,2,0.2040895466329773,adjusted_rand
13,27,0,0,0.9400596862367766,adjusted_rand
13,27,2,3,0.824519510939803,adjusted_rand
13,27,3,1,0.6552009044534346,adjusted_rand
13,27,1,2,0.5736899691757453,adjusted_rand
13,28,0,0,2.194645905764753,adjusted_rand
13,28,3,2,0.9436512664598697,adjusted_rand
13,28,1,1,0.8716089280011163,adjusted_rand
13,28,2,3,0.8538298796521904,adjusted_rand
13,29,0,1,2.244194550902673,adjusted_rand
13,29,2,0,0.9794800842947675,adjusted_rand
13,29,3,3,0.861297816399837,adjusted_rand
13,29,1,2,0.6797672894195399,adjusted_rand
13,30,3,1,0.9863405858890371,adjusted_rand
13,30,2,2,0.944051287283664,adjusted_rand
13,30,0,3,0.7472779069157768,adjusted_rand
13,30,1,0,0.35357381117822934,adjusted_rand
13,31,3,1,0.9863864230786922,adjusted_rand
13,31,2,2,0.945031642464714,adjusted_rand
13,31,0,0,0.7680265949694576,adjusted_rand
13,31,1,3,0.42384857631522427,adjusted_rand
13,32,0,2,2.3406904193599893,adjusted_rand
13,32,3,1,0.9826087011940606,adjusted_rand
13,32,2,3,0.9468704493940967,adjusted_rand
13,32,1,0,0.05222793010453329,adjusted_rand
13,33,1,0,0.9516171336130361,adjusted_rand
13,33,3,1,0.9367706796109577,adjusted_rand
13,33,2,2,0.9267151969221288,adjusted_rand
13,33,0,3,0.04287750194507322,adjusted_rand
13,34,1,0,0.9639647889998012,adjusted_rand
13,34,3,3,0.8716669446208203,adjusted_rand
13,34,0,2,0.7656454309179194,adjusted_rand
13,34,2,1,0.2697258926320273,adjusted_rand
13,35,0,0,2.336986569220066,adjusted_rand
13,35,1,1,0.9304512937418952,adjusted_rand
13,35,3,2,0.805345942289188,adjusted_rand
13,35,2,3,0.5010491531672591,adjusted_rand
13,36,0,2,2.287397163337805,adjusted_rand
13,36,1,0,0.9327869786146578,adjusted_rand
13,36,3,1,0.9149256168051135,adjusted_rand
13,36,2,3,0.6514654153680297,adjusted_rand
13,37,3,1,0.9476122019461036,adjusted_rand
13,37,2,3,0.838969052532318,adjusted_rand
13,37,0,2,0.7858416305697505,adjusted_rand
13,37,1,0,0.5220678045720378,adjusted_rand
13,38,0,0,0.9454093563841702,adjusted_rand
13,38,2,3,0.790232985354833,adjusted_rand
13,38,1,2,0.67655338914548,adjusted_rand
13,38,3,1,0.3539679506710942,adjusted_rand
13,39,3,0,1.0,adjusted_rand
13,39,1,2,0.9379961957291321,adjusted_rand
13,39,2,3,0.9222546003365039,adjusted_rand
13,39,0,1,0.732798232052373,adjusted_rand
13,40,0,1,2.234537618108792,adjusted_rand
13,40,2,3,0.9798876680726023,adjusted_rand
13,40,3,2,0.893456548884706,adjusted_rand
13,40,1,0,0.5956491862882393,adjusted_rand
13,41,0,3,0.9454093563841702,adjusted_rand
13,41,2,2,0.790232985354833,adjusted_rand
13,41,1,0,0.67655338914548,adjusted_rand
13,41,3,1,0.3539679506710942,adjusted_rand
13,42,0,2,2.022159471404498,adjusted_rand
13,42,3,3,1.0,adjusted_rand
13,42,1,0,1.0,adjusted_rand
13,42,2,1,-0.09194930948727477,adjusted_rand
13,43,0,2,2.287397163337805,adjusted_rand
13,43,1,1,0.9327869786146578,adjusted_rand
13,43,3,3,0.9149256168051135,adjusted_rand
13,43,2,0,0.6514654153680297,adjusted_rand
13,44,0,0,2.2216471209134343,adjusted_rand
13,44,2,2,0.9798876680726023,adjusted_rand
13,44,3,3,0.893456548884706,adjusted_rand
13,44,1,1,0.5940908391398922,adjusted_rand
13,45,0,2,2.276087638472935,adjusted_rand
13,45,1,1,0.9639647889998012,adjusted_rand
13,45,3,3,0.7751976452624252,adjusted_rand
13,45,2,0,0.5764131146213588,adjusted_rand
13,46,0,0,2.244194550902673,adjusted_rand
13,46,2,2,0.9793753151973978,adjusted_rand
13,46,3,3,0.861297816399837,adjusted_rand
13,46,1,1,0.6810345895576387,adjusted_rand
13,47,0,0,2.13712923235594,adjusted_rand
13,47,3,1,0.9425551975329245,adjusted_rand
13,47,1,2,0.885330080953867,adjusted_rand
13,47,2,3,0.8076560109911373,adjusted_rand
13,48,0,2,2.194645905764753,adjusted_rand
13,48,3,1,0.9436512664598697,adjusted_rand
13,48,1,0,0.8716089280011163,adjusted_rand
13,48,2,3,0.8538298796521904,adjusted_rand
13,49,3,1,0.9365197632505434,adjusted_rand
13,49,2,0,0.9254094389240566,adjusted_rand
13,49,1,3,0.7927840772965613,adjusted_rand
13,49,0,2,0.5893324947160616,adjusted_rand
13,50,1,1,0.9007901066741019,adjusted_rand
13,50,2,2,0.7645569344190221,adjusted_rand
13,50,0,3,0.7195136568515321,adjusted_rand
13,50,3,0,0.3837415690450834,adjusted_rand
13,51,3,3,1.0,adjusted_rand
13,51,2,2,0.898990716490935,adjusted_rand
13,51,0,0,0.5609988787485166,adjusted_rand
13,51,1,1,0.46500864592628677,adjusted_rand
13,52,2,3,0.957218722342924,adjusted_rand
13,52,0,2,0.9469158391137747,adjusted_rand
13,52,3,1,0.8762277178690154,adjusted_rand
13,52,1,0,0.4083314793179746,adjusted_rand
13,53,1,0,0.9307521088173502,adjusted_rand
13,53,3,2,0.8708666735489811,adjusted_rand
13,53,0,3,0.7693207594745548,adjusted_rand
13,53,2,1,0.21121290581569258,adjusted_rand
13,54,0,0,2.022159471404498,adjusted_rand
13,54,3,1,1.0,adjusted_rand
13,54,1,3,1.0,adjusted_rand
13,54,2,2,-0.09194930948727477,adjusted_rand
13,55,3,0,0.9863864230786922,adjusted_rand
13,55,2,1,0.945031642464714,adjusted_rand
13,55,0,2,0.7680265949694576,adjusted_rand
13,55,1,3,0.42384857631522427,adjusted_rand
13,56,3,3,0.9269533088664669,adjusted_rand
13,56,2,2,0.9203618832513041,adjusted_rand
13,56,1,0,0.44067662572276123,adjusted_rand
13,56,0,1,0.400582972992392,adjusted_rand
13,57,0,2,2.24114511297621,adjusted_rand
13,57,3,0,0.9371789154389736,adjusted_rand
13,57,1,1,0.9141959445913488,adjusted_rand
13,57,2,3,0.5677510454781285,adjusted_rand
13,58,3,2,0.9863405858890371,adjusted_rand
13,58,2,3,0.944051287283664,adjusted_rand
13,58,0,1,0.7472779069157768,adjusted_rand
13,58,1,0,0.35357381117822934,adjusted_rand
13,59,0,2,2.4152381022764606,adjusted_rand
13,59,3,3,1.0,adjusted_rand
13,59,2,0,1.0,adjusted_rand
13,59,1,1,1.0,adjusted_rand
13,60,2,3,0.9576694184002063,adjusted_rand
13,60,0,1,0.9500330509702484,adjusted_rand
13,60,3,2,0.8704620507948551,adjusted_rand
13,60,1,0,0.4292578974968575,adjusted_rand
13,61,0,0,0.8892363727573337,adjusted_rand
13,61,3,1,0.8671139595147049,adjusted_rand
13,61,2,3,0.5265404925081966,adjusted_rand
13,61,1,2,0.44797752958647846,adjusted_rand
13,62,1,0,0.9130782131378321,adjusted_rand
13,62,3,3,0.8811471930872276,adjusted_rand
13,62,0,1,0.7737686021145619,adjusted_rand
13,62,2,2,0.28809530021071633,adjusted_rand
13,63,2,1,0.957218722342924,adjusted_rand
13,63,0,0,0.9469158391137747,adjusted_rand
13,63,3,2,0.8765899286613483,adjusted_rand
13,63,1,3,0.40610977614533467,adjusted_rand
13,64,0,2,2.0284160700353904,adjusted_rand
13,64,1,3,0.9285890207834435,adjusted_rand
13,64,3,1,0.8336155868489389,adjusted_rand
13,64,2,0,0.5988534272676148,adjusted_rand
13,65,0,3,2.3499417409265235,adjusted_rand
13,65,1,2,0.9301478262012425,adjusted_rand
13,65,3,1,0.790070842843241,adjusted_rand
13,65,2,0,0.5039200858140922,adjusted_rand
13,66,1,0,0.9130782131378321,adjusted_rand
13,66,3,3,0.8811471930872276,adjusted_rand
13,66,0,2,0.7737686021145619,adjusted_rand
13,66,2,1,0.28809530021071633,adjusted_rand
13,67,0,1,1.9813423229449474,adjusted_rand
13,67,3,0,0.9433819401249729,adjusted_rand
13,67,2,2,0.9215100765901648,adjusted_rand
13,67,1,3,0.05825334957189654,adjusted_rand
13,68,0,2,1.994567500737045,adjusted_rand
13,68,3,1,0.9454577942346234,adjusted_rand
13,68,2,3,0.9384499755687264,adjusted_rand
13,68,1,0,0.20804343631684327,adjusted_rand
13,69,0,3,2.0284160700353904,adjusted_rand
13,69,1,0,0.9289064830410493,adjusted_rand
13,69,3,1,0.8336155868489389,adjusted_rand
13,69,2,2,0.5959134269486978,adjusted_rand
13,70,0,3,2.092061954310416,adjusted_rand
13,70,3,0,0.9425551975329245,adjusted_rand
13,70,2,1,0.9191747195367141,adjusted_rand
13,70,1,2,0.0020588902146606346,adjusted_rand
13,71,0,1,0.9394534529954491,adjusted_rand
13,71,2,0,0.8261653848766803,adjusted_rand
13,71,3,2,0.6552009044534346,adjusted_rand
13,71,1,3,0.5720837184034404,adjusted_rand
13,72,0,3,0.8888402933655256,adjusted_rand
13,72,3,0,0.8671139595147049,adjusted_rand
13,72,2,2,0.5265404925081966,adjusted_rand
13,72,1,1,0.45012685111231493,adjusted_rand
13,73,0,3,0.9646332365545907,adjusted_rand
13,73,2,0,0.8438020716651032,adjusted_rand
13,73,3,2,0.834314175763814,adjusted_rand
13,73,1,1,0.43231752575557625,adjusted_rand
13,74,3,1,0.9365197632505434,adjusted_rand
13,74,2,0,0.9254094389240566,adjusted_rand
13,74,1,2,0.7927840772965613,adjusted_rand
13,74,0,3,0.5893324947160616,adjusted_rand
13,75,0,0,0.9400596862367766,adjusted_rand
13,75,2,1,0.8253470253989212,adjusted_rand
13,75,3,2,0.6552009044534346,adjusted_rand
13,75,1,3,0.5720837184034404,adjusted_rand
13,76,0,3,2.3499417409265235,adjusted_rand
13,76,1,0,0.9307521088173502,adjusted_rand
